nohup: ignoring input
Parameter Count: 42600909
Training with 200 image pairs
[ 35300,  0.0000311]     0.8975,     0.9768,     0.9888,     0.5267, 
[ 35400,  0.0000309]     0.8948,     0.9768,     0.9894,     0.5231, 
[ 35500,  0.0000307]     0.8950,     0.9764,     0.9888,     0.5266, 
[ 35600,  0.0000305]     0.8958,     0.9773,     0.9891,     0.5239, 
[ 35700,  0.0000303]     0.8962,     0.9770,     0.9890,     0.5196, 
[ 35800,  0.0000300]     0.8955,     0.9767,     0.9891,     0.5234, 
[ 35900,  0.0000298]     0.8955,     0.9758,     0.9885,     0.5341, 
[ 36000,  0.0000296]     0.8942,     0.9761,     0.9889,     0.5282, 
[ 36100,  0.0000294]     0.8947,     0.9764,     0.9890,     0.5233, 
[ 36200,  0.0000292]     0.8944,     0.9762,     0.9887,     0.5335, 
[ 36300,  0.0000290]     0.8999,     0.9775,     0.9894,     0.5138, 
[ 36400,  0.0000288]     0.8901,     0.9750,     0.9881,     0.5468, 
[ 36500,  0.0000286]     0.8987,     0.9769,     0.9893,     0.5163, 
[ 36600,  0.0000284]     0.8927,     0.9758,     0.9886,     0.5337, 
[ 36700,  0.0000282]     0.8981,     0.9762,     0.9884,     0.5350, 
[ 36800,  0.0000279]     0.8933,     0.9757,     0.9887,     0.5321, 
[ 36900,  0.0000277]     0.8946,     0.9760,     0.9886,     0.5279, 
[ 37000,  0.0000275]     0.8957,     0.9770,     0.9892,     0.5233, 
[ 37100,  0.0000273]     0.8988,     0.9779,     0.9897,     0.5088, 
[ 37200,  0.0000271]     0.8954,     0.9765,     0.9889,     0.5297, 
[ 37300,  0.0000269]     0.8974,     0.9775,     0.9895,     0.5187, 
[ 37400,  0.0000267]     0.8957,     0.9771,     0.9891,     0.5291, 
[ 37500,  0.0000265]     0.8997,     0.9770,     0.9890,     0.5154, 
[ 37600,  0.0000263]     0.8932,     0.9760,     0.9887,     0.5337, 
[ 37700,  0.0000261]     0.8989,     0.9779,     0.9897,     0.5097, 
[ 37800,  0.0000258]     0.8941,     0.9763,     0.9888,     0.5334, 
[ 37900,  0.0000256]     0.8952,     0.9762,     0.9889,     0.5325, 
[ 38000,  0.0000254]     0.8959,     0.9771,     0.9891,     0.5255, 
[ 38100,  0.0000252]     0.8957,     0.9767,     0.9892,     0.5251, 
[ 38200,  0.0000250]     0.8991,     0.9775,     0.9894,     0.5102, 
[ 38300,  0.0000248]     0.8941,     0.9762,     0.9888,     0.5335, 
[ 38400,  0.0000246]     0.8986,     0.9778,     0.9897,     0.5064, 
[ 38500,  0.0000244]     0.8972,     0.9773,     0.9893,     0.5166, 
[ 38600,  0.0000242]     0.8971,     0.9767,     0.9891,     0.5171, 
[ 38700,  0.0000240]     0.8968,     0.9769,     0.9893,     0.5231, 
[ 38800,  0.0000237]     0.8981,     0.9768,     0.9889,     0.5157, 
[ 38900,  0.0000235]     0.8930,     0.9754,     0.9883,     0.5417, 
[ 39000,  0.0000233]     0.9004,     0.9775,     0.9892,     0.5104, 
[ 39100,  0.0000231]     0.8981,     0.9777,     0.9896,     0.5129, 
[ 39200,  0.0000229]     0.8971,     0.9775,     0.9897,     0.5158, 
[ 39300,  0.0000227]     0.8973,     0.9770,     0.9891,     0.5165, 
[ 39400,  0.0000225]     0.9034,     0.9793,     0.9903,     0.4966, 
[ 39500,  0.0000223]     0.8969,     0.9762,     0.9885,     0.5285, 
[ 39600,  0.0000221]     0.9016,     0.9791,     0.9904,     0.4972, 
[ 39700,  0.0000219]     0.8972,     0.9771,     0.9894,     0.5141, 
[ 39800,  0.0000216]     0.9004,     0.9779,     0.9897,     0.5044, 
[ 39900,  0.0000214]     0.8981,     0.9778,     0.9897,     0.5178, 
[ 40000,  0.0000212]     0.8992,     0.9778,     0.9896,     0.5097, 
Validation KITTI: 0.655807, 1.606247
[ 40100,  0.0000210]     0.8958,     0.9768,     0.9888,     0.5274, 
[ 40200,  0.0000208]     0.9031,     0.9785,     0.9898,     0.4991, 
[ 40300,  0.0000206]     0.8987,     0.9783,     0.9899,     0.5123, 
[ 40400,  0.0000204]     0.8976,     0.9771,     0.9892,     0.5141, 
[ 40500,  0.0000202]     0.9004,     0.9783,     0.9896,     0.5089, 
[ 40600,  0.0000200]     0.8998,     0.9772,     0.9891,     0.5152, 
[ 40700,  0.0000198]     0.8974,     0.9768,     0.9890,     0.5160, 
[ 40800,  0.0000195]     0.9001,     0.9782,     0.9900,     0.5087, 
[ 40900,  0.0000193]     0.9001,     0.9780,     0.9895,     0.5119, 
[ 41000,  0.0000191]     0.9011,     0.9778,     0.9896,     0.5081, 
[ 41100,  0.0000189]     0.8969,     0.9775,     0.9896,     0.5153, 
[ 41200,  0.0000187]     0.9004,     0.9779,     0.9896,     0.5038, 
[ 41300,  0.0000185]     0.9033,     0.9784,     0.9898,     0.5015, 
[ 41400,  0.0000183]     0.9009,     0.9778,     0.9896,     0.5052, 
[ 41500,  0.0000181]     0.9022,     0.9789,     0.9903,     0.4950, 
[ 41600,  0.0000179]     0.8997,     0.9778,     0.9896,     0.5087, 
[ 41700,  0.0000176]     0.8994,     0.9775,     0.9893,     0.5135, 
[ 41800,  0.0000174]     0.8994,     0.9776,     0.9896,     0.5027, 
[ 41900,  0.0000172]     0.8979,     0.9771,     0.9894,     0.5148, 
[ 42000,  0.0000170]     0.8974,     0.9773,     0.9894,     0.5156, 
[ 42100,  0.0000168]     0.8990,     0.9782,     0.9898,     0.5125, 
[ 42200,  0.0000166]     0.9015,     0.9779,     0.9895,     0.5077, 
[ 42300,  0.0000164]     0.9003,     0.9779,     0.9897,     0.5115, 
[ 42400,  0.0000162]     0.8989,     0.9779,     0.9899,     0.5040, 
[ 42500,  0.0000160]     0.8995,     0.9782,     0.9896,     0.5089, 
[ 42600,  0.0000158]     0.9025,     0.9791,     0.9903,     0.4936, 
[ 42700,  0.0000155]     0.8991,     0.9782,     0.9897,     0.5041, 
[ 42800,  0.0000153]     0.9018,     0.9788,     0.9901,     0.4999, 
[ 42900,  0.0000151]     0.8997,     0.9779,     0.9896,     0.5057, 
[ 43000,  0.0000149]     0.8979,     0.9777,     0.9895,     0.5130, 
[ 43100,  0.0000147]     0.9024,     0.9781,     0.9896,     0.5040, 
[ 43200,  0.0000145]     0.8977,     0.9788,     0.9904,     0.5004, 
[ 43300,  0.0000143]     0.8992,     0.9776,     0.9893,     0.5123, 
[ 43400,  0.0000141]     0.9035,     0.9792,     0.9903,     0.4888, 
[ 43500,  0.0000139]     0.9016,     0.9783,     0.9899,     0.4990, 
[ 43600,  0.0000137]     0.9008,     0.9793,     0.9907,     0.4952, 
[ 43700,  0.0000134]     0.9008,     0.9783,     0.9898,     0.5034, 
[ 43800,  0.0000132]     0.9002,     0.9784,     0.9899,     0.5000, 
[ 43900,  0.0000130]     0.9000,     0.9788,     0.9902,     0.4978, 
[ 44000,  0.0000128]     0.9004,     0.9781,     0.9899,     0.5043, 
[ 44100,  0.0000126]     0.9004,     0.9778,     0.9894,     0.5090, 
[ 44200,  0.0000124]     0.9009,     0.9787,     0.9903,     0.4955, 
[ 44300,  0.0000122]     0.9030,     0.9791,     0.9904,     0.4911, 
[ 44400,  0.0000120]     0.9018,     0.9787,     0.9901,     0.5031, 
[ 44500,  0.0000118]     0.9014,     0.9788,     0.9900,     0.4993, 
[ 44600,  0.0000116]     0.9025,     0.9791,     0.9903,     0.4949, 
[ 44700,  0.0000113]     0.8987,     0.9775,     0.9894,     0.5119, 
[ 44800,  0.0000111]     0.9024,     0.9792,     0.9904,     0.4886, 
[ 44900,  0.0000109]     0.9026,     0.9792,     0.9906,     0.4891, 
[ 45000,  0.0000107]     0.9027,     0.9792,     0.9901,     0.5015, 
Validation KITTI: 0.639661, 1.549191
[ 45100,  0.0000105]     0.9026,     0.9801,     0.9910,     0.4850, 
[ 45200,  0.0000103]     0.9029,     0.9788,     0.9900,     0.4974, 
[ 45300,  0.0000101]     0.9034,     0.9792,     0.9905,     0.4938, 
[ 45400,  0.0000099]     0.8992,     0.9778,     0.9896,     0.5082, 
[ 45500,  0.0000097]     0.9015,     0.9789,     0.9902,     0.4939, 
[ 45600,  0.0000095]     0.9032,     0.9795,     0.9906,     0.4886, 
[ 45700,  0.0000092]     0.8996,     0.9779,     0.9898,     0.5066, 
[ 45800,  0.0000090]     0.9042,     0.9799,     0.9909,     0.4799, 
[ 45900,  0.0000088]     0.9018,     0.9782,     0.9896,     0.5049, 
[ 46000,  0.0000086]     0.9028,     0.9797,     0.9906,     0.4960, 
[ 46100,  0.0000084]     0.9024,     0.9791,     0.9905,     0.4889, 
[ 46200,  0.0000082]     0.9025,     0.9789,     0.9902,     0.4964, 
[ 46300,  0.0000080]     0.9016,     0.9786,     0.9898,     0.5094, 
[ 46400,  0.0000078]     0.9047,     0.9795,     0.9903,     0.4857, 
[ 46500,  0.0000076]     0.8989,     0.9791,     0.9907,     0.4935, 
[ 46600,  0.0000074]     0.9051,     0.9797,     0.9905,     0.4836, 
[ 46700,  0.0000071]     0.9035,     0.9789,     0.9899,     0.5009, 
[ 46800,  0.0000069]     0.9030,     0.9791,     0.9905,     0.4898, 
[ 46900,  0.0000067]     0.9042,     0.9795,     0.9904,     0.4911, 
[ 47000,  0.0000065]     0.9018,     0.9796,     0.9904,     0.4961, 
[ 47100,  0.0000063]     0.9016,     0.9781,     0.9896,     0.5014, 
[ 47200,  0.0000061]     0.9026,     0.9794,     0.9905,     0.4933, 
[ 47300,  0.0000059]     0.9029,     0.9794,     0.9904,     0.4954, 
[ 47400,  0.0000057]     0.9055,     0.9798,     0.9906,     0.4841, 
[ 47500,  0.0000055]     0.9048,     0.9794,     0.9904,     0.4865, 
[ 47600,  0.0000053]     0.9013,     0.9780,     0.9896,     0.5100, 
[ 47700,  0.0000050]     0.9015,     0.9783,     0.9900,     0.4992, 
[ 47800,  0.0000048]     0.9034,     0.9793,     0.9905,     0.4894, 
[ 47900,  0.0000046]     0.9039,     0.9788,     0.9902,     0.4897, 
[ 48000,  0.0000044]     0.9023,     0.9793,     0.9905,     0.4928, 
[ 48100,  0.0000042]     0.9035,     0.9787,     0.9900,     0.4921, 
[ 48200,  0.0000040]     0.9061,     0.9807,     0.9913,     0.4768, 
[ 48300,  0.0000038]     0.9041,     0.9793,     0.9902,     0.4893, 
[ 48400,  0.0000036]     0.9046,     0.9800,     0.9908,     0.4847, 
[ 48500,  0.0000034]     0.9056,     0.9799,     0.9907,     0.4795, 
[ 48600,  0.0000032]     0.9027,     0.9790,     0.9903,     0.4938, 
[ 48700,  0.0000029]     0.9019,     0.9786,     0.9899,     0.4991, 
[ 48800,  0.0000027]     0.9032,     0.9792,     0.9904,     0.4926, 
[ 48900,  0.0000025]     0.9058,     0.9801,     0.9908,     0.4812, 
[ 49000,  0.0000023]     0.9048,     0.9794,     0.9903,     0.4936, 
[ 49100,  0.0000021]     0.9051,     0.9799,     0.9906,     0.4846, 
[ 49200,  0.0000019]     0.9035,     0.9796,     0.9905,     0.4867, 
[ 49300,  0.0000017]     0.9054,     0.9791,     0.9902,     0.4886, 
[ 49400,  0.0000015]     0.9032,     0.9795,     0.9904,     0.4931, 
[ 49500,  0.0000013]     0.9029,     0.9797,     0.9907,     0.4857, 
[ 49600,  0.0000011]     0.9050,     0.9798,     0.9905,     0.4900, 
[ 49700,  0.0000008]     0.9017,     0.9787,     0.9901,     0.4959, 
[ 49800,  0.0000006]     0.9066,     0.9801,     0.9908,     0.4787, 
[ 49900,  0.0000004]     0.9058,     0.9797,     0.9904,     0.4839, 
[ 50000,  0.0000002]     0.9073,     0.9804,     0.9908,     0.4790, 
Validation KITTI: 0.630405, 1.526819
